layer,img,client,server,network,total
18,17,50.637392,9.1567,2.307513,62.101605
18,18,51.857527,9.1973,2.117618,63.172445
18,19,51.12272,16.0536,2.687462,69.863782
18,20,57.041287,8.9122,2.58705,68.540537
18,21,50.756039,9.2276,2.225761,62.2094
18,22,51.267404,12.3298,2.688431,66.285635
18,23,51.974619,24.503,3.504112,79.981731
18,24,50.060176,12.7946,2.736829,65.591605
18,25,51.414939,10.8552,2.166941,64.43708
18,26,50.646077,9.9912,2.229153,62.86643
18,27,50.987574,9.5658,2.167447,62.720821
18,28,50.501635,9.3919,2.095146,61.988681
18,29,51.36618,11.4762,2.508412,65.350792
18,30,53.678693,9.1304,2.871658,65.680751
18,31,54.268113,10.6223,3.195758,68.086171
18,32,55.403249,23.9111,3.948569,83.262918
18,33,54.210947,13.2612,3.212145,70.684292
18,34,53.729804,11.3325,3.406697,68.469001
18,35,53.929006,12.1573,2.864912,68.951218
18,36,54.082671,19.7209,3.276913,77.080484
18,37,53.194254,9.6259,2.477065,65.297219
18,38,54.142652,10.162,2.7909,67.095552
18,39,53.983005,16.4773,3.758579,74.218884
18,40,53.304716,11.802,3.050065,68.156781
18,41,54.701886,10.0227,3.121328,67.845914
18,42,54.782034,16.3933,3.394621,74.569955
18,43,54.654757,13.2804,2.879818,70.814975
18,44,54.242836,9.1284,2.481348,65.852584
18,45,56.171093,9.5556,3.099266,68.825959
18,46,55.733412,21.457,3.081519,80.271931
18,47,54.59222,12.0429,3.368863,70.003983
18,48,54.11054,15.0784,3.226407,72.415347
18,49,55.644283,12.3602,2.842677,70.84716
18,50,53.853692,23.7658,3.773318,81.39281
18,51,53.13644,13.315,3.2704,69.72184
18,52,54.499481,9.007,3.106965,66.613446
18,53,55.692579,19.3119,3.480693,78.485172
18,54,55.36975,10.1974,3.119219,68.686369
18,55,53.363363,16.2398,2.968905,72.572068
18,56,53.838673,20.4022,3.726175,77.967048
18,57,56.314258,16.4955,3.733583,76.543341
18,58,57.014806,9.2275,2.47371,68.716016
18,59,56.30987,10.3876,2.959407,69.656877
18,60,55.67858,16.7853,3.504283,75.968163
18,61,55.410768,12.395,2.853395,70.659163
18,62,54.545962,11.7654,23.378859,89.690221
18,63,55.322417,9.4973,2.445296,67.265013
18,64,54.45687,9.4404,3.188541,67.085811
18,65,54.17417,22.2744,3.729696,80.178266
18,66,53.501196,16.1411,3.368769,73.011065
18,67,52.801647,24.6574,3.886244,81.345291
18,68,54.148004,22.1718,3.703576,80.02338
18,69,57.486894,19.3801,3.753786,80.62078
18,70,55.885763,19.7827,3.501054,79.169517
18,71,55.533193,9.0492,2.39105,66.973443
18,72,53.819785,9.7531,2.801749,66.374634
18,73,55.178215,20.3466,3.075042,78.599857
18,74,55.336306,19.4081,3.529195,78.273601
18,75,53.613342,9.9787,2.890572,66.482614
18,76,53.832655,12.9319,3.979014,70.743569
18,77,55.980077,12.7348,3.192773,71.90765
18,78,55.76319,8.9462,2.659011,67.368401
18,79,53.342308,13.6288,2.712583,69.683691
18,80,55.768357,9.7495,3.085346,68.603203
18,81,55.797671,18.2328,3.39388,77.424351
18,82,55.376083,13.3896,2.849192,71.614875
18,83,55.335305,10.2001,3.60018,69.135585
18,84,55.866096,14.1768,3.281683,73.324579
18,85,55.122586,10.1229,2.938278,68.183764
18,86,54.627851,11.5034,2.576229,68.70748
18,87,54.826589,22.8104,4.166149,81.803138
18,88,54.494333,10.9816,3.832947,69.30888
18,89,54.672072,11.0081,3.098215,68.778387
18,90,55.715506,23.8074,3.934141,83.457047
18,91,54.918921,11.792,2.803124,69.514045
18,92,53.612768,16.8604,3.271722,73.74489
18,93,54.038819,17.6123,3.243313,74.894432
18,94,52.837665,18.4433,3.3436,74.624565
18,95,55.67782,22.0106,3.708222,81.396642
18,96,54.435686,21.2166,3.792285,79.444571
18,97,54.357131,18.1118,3.309141,75.778072
18,98,53.922117,9.4986,2.992824,66.413541
18,99,53.385067,18.4802,3.047092,74.912359
19,0,421.888665,218.4914,3.66813,644.048195
19,1,51.46755,11.2931,2.379533,65.140183
19,2,51.418162,22.4876,3.333535,77.239297
19,3,51.519994,18.8438,3.004266,73.36806
19,4,51.49568,23.6749,3.81194,78.98252
19,5,50.749095,20.0041,3.042268,73.795463
19,6,51.736047,19.1514,3.227419,74.114866
19,7,51.016129,10.306,2.005592,63.327721
19,8,51.011259,9.102,2.298436,62.411695
19,9,51.156628,9.7282,2.375246,63.260074
19,10,51.695122,18.6749,2.895502,73.265524
19,11,50.890501,22.0608,3.416376,76.367677
19,12,51.186794,13.9054,2.405076,67.49727
19,13,51.82501,9.4216,2.527089,63.773699
19,14,51.309256,13.6344,2.689594,67.63325
19,15,51.514976,23.2094,3.739668,78.464044
19,16,51.652437,20.2026,2.871342,74.726379
19,17,51.032166,16.0123,2.561949,69.606415
19,18,50.593263,17.1992,3.193585,70.986048
19,19,50.834446,18.0115,2.813169,71.659115
19,20,51.063277,16.0114,2.953659,70.028336
19,21,50.921056,13.4124,2.548746,66.882202
19,22,51.011666,12.2251,2.097768,65.334534
19,23,50.723743,9.0951,5.693077,65.51192
19,24,51.927657,9.9893,2.625826,64.542783
19,25,51.756806,15.7051,2.641892,70.103798
19,26,51.222312,15.334,2.838401,69.394713
19,27,50.54282,11.5741,2.547288,64.664208
19,28,50.523097,9.8574,2.346657,62.727154
19,29,52.280487,15.7837,2.722235,70.786422
19,30,51.311218,9.1011,2.310928,62.723246
19,31,50.605875,12.142,2.550882,65.298757
19,32,51.686326,12.0547,2.972882,66.713908
19,33,51.505624,15.0002,2.979332,69.485156
19,34,51.61003,24.1241,3.461776,79.195906
19,35,51.619827,13.1379,3.573312,68.331039
19,36,51.842306,16.1949,2.788863,70.826069
19,37,51.950916,12.3758,2.955168,67.281884
19,38,51.820047,11.56,2.367502,65.747549
19,39,53.052626,23.915,3.941669,80.909295
19,40,55.589766,18.929,3.659688,78.178454
19,41,56.083928,12.7503,3.213013,72.047241
19,42,54.941569,10.521,2.505344,67.967913
19,43,53.211643,11.9997,2.955902,68.167245
19,44,53.743989,13.6731,3.234408,70.651497
19,45,54.001691,24.7869,4.213035,83.001626
19,46,53.754582,14.5177,3.306131,71.578413
19,47,55.682321,12.044,3.246691,70.973012
19,48,53.271383,23.9182,4.320373,81.509956
19,49,53.997117,12.9477,3.548164,70.492981
19,50,54.307743,13.6905,2.806178,70.804421
19,51,53.120922,15.8211,3.418401,72.360423
19,52,55.123975,24.4381,3.92925,83.491325
19,53,55.735005,25.1972,4.143565,85.07577
19,54,53.909191,23.5431,3.827668,81.279959
19,55,53.39603,12.8641,3.976056,70.236186
19,56,54.665091,11.3661,3.239691,69.270882
19,57,54.659591,14.1557,3.310894,72.126185
19,58,56.102168,20.9598,3.871383,80.933351
19,59,54.317557,18.8607,3.367936,76.546193
19,60,53.127459,14.107,3.409759,70.644218
19,61,54.529666,24.3,3.546762,82.376428
19,62,54.034449,18.9309,3.705065,76.670414
19,63,53.924432,11.1972,2.646247,67.767879
19,64,53.977524,9.0887,2.536881,65.603105
19,65,54.956884,16.1993,2.901499,74.057683
19,66,54.952662,12.9957,4.057305,72.005667
19,67,53.393197,11.9628,2.475881,67.831878
19,68,53.365975,9.6931,2.452439,65.511514
19,69,54.230151,9.2333,3.112033,66.575484
19,70,53.694564,13.5292,3.202031,70.425795
19,71,53.722156,17.1173,3.917979,74.757435
19,72,53.931284,13.1353,3.14751,70.214094
19,73,53.984616,22.7336,4.053747,80.771963
19,74,53.996728,19.3318,3.544847,76.873375
19,75,53.715842,19.4954,3.488414,76.699656
19,76,54.497018,20.5539,3.599993,78.650911
19,77,54.25667,18.3925,3.606453,76.255623
19,78,53.669101,11.0725,2.877427,67.619028
19,79,53.433974,22.7467,4.134072,80.314746
19,80,54.658184,14.3451,3.233751,72.237035
19,81,55.683636,24.985,3.771994,84.44063
19,82,55.208604,10.5595,2.901562,68.669666
19,83,55.90117,9.6058,2.600127,68.107097
19,84,55.155475,11.1574,2.919045,69.23192
19,85,54.691369,23.9127,3.595084,82.199153
19,86,54.712775,9.667,2.859905,67.23968
19,87,55.815283,21.6586,3.773781,81.247664
19,88,56.106057,16.4125,3.171349,75.689906
19,89,55.361361,9.634,3.383326,68.378687
19,90,54.510222,13.5579,2.901704,70.969826
19,91,55.041365,9.8366,2.615528,67.493493
19,92,53.710509,22.4453,3.447909,79.603718
19,93,53.493658,18.543,3.626618,75.663276
19,94,53.470048,12.2819,3.2554,69.007348
19,95,53.339975,9.0645,2.614728,65.019203
19,96,53.31242,13.7185,2.958084,69.989004
19,97,55.357176,24.3232,3.738412,83.418788
19,98,53.673361,9.09,2.801171,65.564532
19,99,54.163874,12.3379,2.898254,69.400028
20,0,3131.605654,58.0308,2.391268,3192.027722
20,1,367.114338,7.0711,4.103393,378.288831
20,2,368.821561,6.1064,3.585905,378.513866
20,3,368.801876,2.1289,2.688587,373.619363
20,4,368.556713,6.0403,3.321009,377.918022
20,5,369.006837,3.4245,2.20383,374.635167
20,6,368.951152,6.2291,3.695036,378.875288
20,7,369.804959,5.2338,3.811993,378.850752
20,8,368.923616,2.4321,2.777438,374.133154
20,9,369.669942,6.892,3.491595,380.053537
20,10,369.388593,5.2363,3.077779,377.702672
20,11,368.211735,6.581,3.608893,378.401628
20,12,369.047912,6.6238,4.170031,379.841743
20,13,368.665823,7.1403,3.958047,379.76417
20,14,369.020097,6.4389,4.219636,379.678633
20,15,369.239688,2.1628,2.611261,374.013749
20,16,368.980431,5.5596,3.705988,378.246019
20,17,369.86083,7.5036,4.083167,381.447597
20,18,375.654806,2.1912,3.008356,380.854362
20,19,369.162189,2.6104,2.271252,374.043841
20,20,369.280892,7.0447,3.828575,380.154167
20,21,368.994987,6.2308,3.713669,378.939456
20,22,368.951024,5.9996,3.612891,378.563515
20,23,369.403742,5.3053,3.400794,378.109836
20,24,368.650898,7.3844,4.122572,380.15787
20,25,368.081775,2.3243,2.372947,372.779022
20,26,368.637917,5.104,3.695315,377.437232
20,27,368.753213,4.3256,2.933638,376.012451
20,28,368.857582,6.9569,4.165316,379.979798
20,29,369.802627,5.507,4.008585,379.318212
20,30,370.159161,6.1123,3.925594,380.197055
20,31,368.597084,2.2956,2.477591,373.370275
20,32,369.230244,6.1744,3.81568,379.220324
20,33,368.813768,6.6817,3.559192,379.05466
20,34,369.284541,2.728,3.040477,375.053018
20,35,371.091281,5.5774,3.498597,380.167278
20,36,369.768702,6.2807,3.926674,379.976076
20,37,369.43078,1.9263,2.592208,373.949288
20,38,368.984025,4.9393,3.338558,377.261883
20,39,370.111458,4.4605,3.367122,377.93908
20,40,370.066107,5.5636,3.5856,379.215307
20,41,369.020674,6.6526,3.637514,379.310788
20,42,369.689426,6.312,3.8858,379.887226
20,43,369.037729,1.9807,2.659566,373.677995
20,44,368.42231,6.1855,3.803543,378.411353
20,45,369.455336,6.0231,3.809038,379.287474
20,46,368.757195,5.0125,3.50204,377.271735
20,47,369.370596,7.4048,4.057469,380.832865
20,48,368.656289,5.7374,3.551558,377.945247
20,49,369.206802,7.2663,3.708362,380.181464
20,50,369.363005,6.1755,4.074744,379.613249
20,51,368.836491,4.0505,3.12674,376.013731
20,52,370.112792,2.3809,2.763028,375.25672
20,53,368.709511,6.3917,3.823822,378.925033
20,54,368.773844,2.5981,2.715752,374.087696
20,55,368.600772,7.1255,3.953939,379.680211
20,56,369.188321,6.9299,4.139298,380.257519
20,57,369.519948,6.3277,3.901711,379.749359
20,58,369.827093,6.521,3.785503,380.133596
20,59,368.905232,6.2949,3.847771,379.047903
20,60,369.096878,3.1141,3.064501,375.275479
20,61,368.988787,6.161,4.027337,379.177124
20,62,369.585706,1.9834,2.539978,374.109084
20,63,369.632206,6.3092,3.423587,379.364993
20,64,370.130478,1.9897,2.708361,374.828539
20,65,368.90801,5.4789,3.78754,378.17445
20,66,369.60828,2.0329,2.340128,373.981308
20,67,368.96888,7.5243,3.963801,380.456981
20,68,369.6163,4.6252,3.285605,377.527105
20,69,369.799908,2.0446,2.79796,374.642468
20,70,369.99374,6.116,3.434474,379.544214
20,71,369.16173,6.267,3.651896,379.080626
20,72,368.988936,7.4763,3.763397,380.228633
20,73,370.396976,1.9954,2.634181,375.026557
20,74,369.478949,3.0085,3.451266,375.938715
20,75,369.516838,4.5982,3.049238,377.164276
20,76,369.553171,6.3261,4.05268,379.931951
20,77,369.032121,6.3317,4.012154,379.375975
20,78,369.180045,2.3159,2.752084,374.248029
20,79,369.082732,6.4214,3.895307,379.399439
20,80,369.38284,5.9307,3.662551,378.976091
20,81,368.447128,5.6999,3.281636,377.428664
20,82,369.011492,6.636,4.006074,379.653566
20,83,369.186731,6.9828,4.342136,380.511667
20,84,369.43095,6.3131,3.796979,379.541029
20,85,369.007418,6.047,3.899525,378.953943
20,86,369.264045,6.2144,3.53933,379.017775
20,87,368.937697,3.3748,3.041317,375.353814
20,88,369.032881,5.3527,3.143525,377.529106
20,89,368.584793,7.3605,3.851827,379.79712
20,90,368.643219,2.1016,13.99036,384.735179
20,91,369.068825,4.8578,3.665888,377.592513
20,92,369.358249,3.3586,3.289349,376.006198
20,93,369.18875,5.0523,3.466185,377.707235
20,94,369.158972,6.1429,3.491166,378.793038
20,95,369.773077,6.3106,3.835552,379.919229
20,96,369.029937,6.2325,3.690636,378.953073
20,97,367.938597,2.8166,2.823451,373.578648
20,98,369.931631,7.4214,4.045257,381.398288
20,99,369.221954,2.9864,2.950963,375.159317
21,0,3597.648763,19.6295,3.05454,3620.332803
21,1,421.360981,1.8036,17.216441,440.381022
21,2,421.194539,2.8952,3.707601,427.79734
21,3,419.736388,2.5929,3.993179,426.322467
21,4,420.412252,2.597,3.614638,426.62389
21,5,420.884376,2.9016,4.00192,427.787896
21,6,420.903469,1.4437,2.750553,425.097722
21,7,420.602619,2.5329,3.358483,426.494002
21,8,420.376382,0.9485,2.656647,423.981529
21,9,420.647064,2.9012,3.504436,427.0527
21,10,420.582121,1.2419,3.223349,425.04737
21,11,420.610046,3.1641,4.170453,427.944599
21,12,421.489704,3.0943,4.177865,428.761869
21,13,420.869174,1.5788,2.977559,425.425533
21,14,422.294788,2.6465,4.165669,429.106957
21,15,421.006376,2.7665,3.827634,427.60051
21,16,420.320216,2.5687,3.785307,426.674223
21,17,419.941535,1.0778,2.724697,423.744032
21,18,420.298105,2.8789,4.561911,427.738916
21,19,420.944099,3.248,4.044627,428.236726
21,20,420.184829,0.9141,2.882304,423.981233
21,21,421.823794,1.0577,2.70489,425.586384
21,22,420.484271,1.1179,2.614895,424.217066
21,23,420.970155,2.898,4.107445,427.9756
21,24,421.347466,3.0293,4.137606,428.514372
21,25,420.506789,2.9,3.711819,427.118608
21,26,421.122598,1.2393,2.824787,425.186685
21,27,420.5384,2.6915,3.583675,426.813575
21,28,420.634732,0.8171,2.330663,423.782495
21,29,420.599992,2.6156,3.905832,427.121424
21,30,421.160171,3.0847,3.812024,428.056895
21,31,420.734436,3.0701,4.219934,428.02447
21,32,420.10822,2.2577,3.049281,425.415201
21,33,419.832389,2.9193,3.778537,426.530226
21,34,420.600696,0.9512,2.478949,424.030845
21,35,419.530745,3.0346,3.944789,426.510134
21,36,420.012981,3.0872,3.806912,426.907093
21,37,421.107618,2.8751,4.413324,428.396042
21,38,421.046878,3.1508,3.758886,427.956564
21,39,420.003703,0.8853,2.383073,423.272076
21,40,421.933461,2.914,4.183629,429.03109
21,41,420.56892,3.2619,3.646139,427.476959
21,42,420.343182,2.5394,3.963162,426.845744
21,43,420.405144,2.9398,3.954295,427.299239
21,44,419.937927,1.1447,11.61474,432.697367
21,45,420.781659,3.0982,3.915004,427.794863
21,46,420.779288,2.6475,3.607953,427.034741
21,47,421.382227,3.057,3.957871,428.397098
21,48,420.361275,1.1705,2.82931,424.361085
21,49,420.909361,3.0372,3.812469,427.75903
21,50,420.777678,2.6048,3.808836,427.191314
21,51,420.912436,2.1625,3.249499,426.324435
21,52,420.442682,2.8586,3.560259,426.861541
21,53,420.907029,1.1524,2.269731,424.32916
21,54,421.200933,1.3378,2.81349,425.352223
21,55,420.429219,0.8159,2.178365,423.423484
21,56,420.91801,2.3308,3.588082,426.836892
21,57,421.244599,2.6875,3.654026,427.586125
21,58,420.96701,0.8298,2.217261,424.014071
21,59,420.555626,3.1995,3.70365,427.458776
21,60,420.075779,2.7375,3.903356,426.716635
21,61,420.892697,2.7267,3.975137,427.594534
21,62,420.599181,1.0317,2.495319,424.1262
21,63,420.974196,2.7999,3.862363,427.636459
21,64,420.245926,3.1203,3.782664,427.14889
21,65,420.843419,2.4247,3.700235,426.968354
21,66,422.258979,2.8774,4.111009,429.247388
21,67,420.328462,2.9059,3.816123,427.050485
21,68,420.866438,2.7143,3.655467,427.236205
21,69,420.981307,2.7855,4.032429,427.799236
21,70,421.56119,1.3086,3.017854,425.887644
21,71,421.012881,2.9879,4.043971,428.044752
21,72,420.900587,3.0223,3.691648,427.614535
21,73,420.486702,2.9933,3.684093,427.164095
21,74,420.743866,1.183,2.987789,424.914655
21,75,421.289231,2.6252,3.761567,427.675998
21,76,420.853495,1.4029,3.329773,425.586168
21,77,420.044521,2.2464,3.195709,425.48663
21,78,419.976633,0.9177,2.902926,423.797259
21,79,420.830958,2.6174,3.907661,427.356019
21,80,420.84418,3.1713,3.935848,427.951328
21,81,420.047059,3.0918,3.914516,427.053375
21,82,421.647394,1.0504,3.119001,425.816795
21,83,421.029326,2.8678,3.971054,427.86818
21,84,420.914698,3.0549,3.953712,427.92331
21,85,421.402731,2.9375,4.214202,428.554433
21,86,420.624183,2.9816,3.76394,427.369723
21,87,420.903828,3.204,4.052424,428.160252
21,88,420.823884,3.0134,3.829029,427.666313
21,89,420.445167,0.9051,2.400846,423.751113
21,90,420.383149,0.9994,2.669673,424.052222
21,91,420.251077,2.6604,3.751681,426.663158
21,92,419.54514,1.8459,3.217399,424.608439
21,93,420.695572,2.6466,3.589853,426.932025
21,94,421.50097,2.8123,3.926815,428.240085
21,95,420.74759,3.1235,4.132609,428.003699
21,96,420.277595,1.0344,2.414009,423.726004
21,97,420.674165,1.8433,3.414941,425.932406
21,98,420.758164,3.0078,3.834017,427.599981
21,99,420.712758,2.7361,4.013311,427.462169
22,0,3742.554449,0.0,0.0,3742.554449
22,1,432.239582,0.0,0.0,432.239582
22,2,433.066074,0.0,0.0,433.066074
22,3,433.63516,0.0,0.0,433.63516
22,4,433.640901,0.0,0.0,433.640901
22,5,433.527587,0.0,0.0,433.527587
22,6,434.038508,0.0,0.0,434.038508
22,7,433.151943,0.0,0.0,433.151943
22,8,433.4392,0.0,0.0,433.4392
22,9,433.551107,0.0,0.0,433.551107
22,10,433.605847,0.0,0.0,433.605847
22,11,433.600939,0.0,0.0,433.600939
22,12,433.049094,0.0,0.0,433.049094
22,13,432.986668,0.0,0.0,432.986668
22,14,432.721078,0.0,0.0,432.721078
22,15,435.369847,0.0,0.0,435.369847
22,16,435.355329,0.0,0.0,435.355329
22,17,434.3006,0.0,0.0,434.3006
22,18,433.824734,0.0,0.0,433.824734
22,19,433.109205,0.0,0.0,433.109205
22,20,434.527042,0.0,0.0,434.527042
22,21,434.270341,0.0,0.0,434.270341
22,22,432.42223,0.0,0.0,432.42223
22,23,433.81553,0.0,0.0,433.81553
22,24,433.660273,0.0,0.0,433.660273
22,25,433.290148,0.0,0.0,433.290148
22,26,432.907671,0.0,0.0,432.907671
22,27,434.384747,0.0,0.0,434.384747
22,28,434.288155,0.0,0.0,434.288155
22,29,432.658784,0.0,0.0,432.658784
22,30,433.933752,0.0,0.0,433.933752
22,31,434.774818,0.0,0.0,434.774818
22,32,432.522138,0.0,0.0,432.522138
22,33,433.782125,0.0,0.0,433.782125
22,34,433.268889,0.0,0.0,433.268889
22,35,432.955263,0.0,0.0,432.955263
22,36,432.525731,0.0,0.0,432.525731
22,37,433.494573,0.0,0.0,433.494573
22,38,433.373555,0.0,0.0,433.373555
22,39,433.025225,0.0,0.0,433.025225
22,40,433.146872,0.0,0.0,433.146872
22,41,432.720192,0.0,0.0,432.720192
22,42,433.161503,0.0,0.0,433.161503
22,43,433.154984,0.0,0.0,433.154984
22,44,434.393601,0.0,0.0,434.393601
22,45,434.005679,0.0,0.0,434.005679
22,46,433.625239,0.0,0.0,433.625239
22,47,433.615665,0.0,0.0,433.615665
22,48,433.999383,0.0,0.0,433.999383
22,49,433.248354,0.0,0.0,433.248354
22,50,433.261688,0.0,0.0,433.261688
22,51,433.35276,0.0,0.0,433.35276
22,52,434.073864,0.0,0.0,434.073864
22,53,432.822341,0.0,0.0,432.822341
22,54,432.785859,0.0,0.0,432.785859
22,55,434.527341,0.0,0.0,434.527341
22,56,433.282114,0.0,0.0,433.282114
22,57,432.758434,0.0,0.0,432.758434
22,58,433.562592,0.0,0.0,433.562592
22,59,433.596648,0.0,0.0,433.596648
22,60,433.318391,0.0,0.0,433.318391
22,61,433.684943,0.0,0.0,433.684943
22,62,434.006125,0.0,0.0,434.006125
22,63,432.803711,0.0,0.0,432.803711
22,64,432.926433,0.0,0.0,432.926433
22,65,433.819145,0.0,0.0,433.819145
22,66,433.974626,0.0,0.0,433.974626
22,67,433.337836,0.0,0.0,433.337836
22,68,434.517176,0.0,0.0,434.517176
22,69,434.506435,0.0,0.0,434.506435
22,70,435.639294,0.0,0.0,435.639294
22,71,435.24589,0.0,0.0,435.24589
22,72,433.552741,0.0,0.0,433.552741
22,73,433.58613,0.0,0.0,433.58613
22,74,433.685889,0.0,0.0,433.685889
22,75,434.014367,0.0,0.0,434.014367
22,76,433.337523,0.0,0.0,433.337523
22,77,433.880424,0.0,0.0,433.880424
22,78,432.939379,0.0,0.0,432.939379
22,79,433.178227,0.0,0.0,433.178227
22,80,433.619223,0.0,0.0,433.619223
22,81,433.13271,0.0,0.0,433.13271
22,82,433.399763,0.0,0.0,433.399763
22,83,434.124219,0.0,0.0,434.124219
22,84,433.877814,0.0,0.0,433.877814
22,85,433.352763,0.0,0.0,433.352763
22,86,433.148248,0.0,0.0,433.148248
22,87,432.953397,0.0,0.0,432.953397
22,88,434.775027,0.0,0.0,434.775027
22,89,433.4013,0.0,0.0,433.4013
22,90,433.37969,0.0,0.0,433.37969
22,91,432.904602,0.0,0.0,432.904602
22,92,433.77276,0.0,0.0,433.77276
22,93,432.646142,0.0,0.0,432.646142
22,94,433.007175,0.0,0.0,433.007175
22,95,432.505884,0.0,0.0,432.505884
22,96,434.332495,0.0,0.0,434.332495
22,97,433.403004,0.0,0.0,433.403004
22,98,433.38719,0.0,0.0,433.38719
22,99,433.465949,0.0,0.0,433.465949
